mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
6dzx_6dzx_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,5,9,90,0.7,90,90,0,1.0,90,90,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",90,104.67301257625248,0.9482379184412123,1.398874868610807,19.0,21.11111111111111,0.8501205195718459,0.15555555555555556,12.220660399757726,0.10296296296296298,0.42105263157894735,2.0,2.2222222222222223,0.9564574047992596,0.6222222222222222,1.9405389688048973,0.5298765432098765,0.0,1.0,1.1111111111111112,0.0,1.0,1.0,1.0,0.0,1.0,1.1111111111111112,0.0,1.0,1.0,1.0,0.0,90,-17.054031975616216,-2.744853486326706,-11.390158385883613,3.141396489668078,0.5066672763625981,1.1364885933109388,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,90,0,0,0,0,90,90,90,ref
6dzx_6dzx_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,5,9,68,0.7,68,68,0,1.0,68,68,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",68,106.83187085580511,0.9845736620944526,1.398869666652455,20.0,29.41176470588235,0.9228539846392486,0.11764705882352941,15.873062110719594,0.07352941176470587,0.3,3.0,4.411764705882353,0.9813621346012849,0.4264705882352941,2.939197252518878,0.34731833910034604,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,68,-17.05403049420049,-2.744852231100765,-10.816201392290957,3.1950205002222902,0.506683379506571,1.1266748797949142,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,68,0,0,0,0,68,68,68,ref
6e1z_6e1z_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,3,14,987,0.7,987,987,0,1.0,1000,987,13,0.987,"{""all_atoms_connected"":0,""bond_angles"":13,""bond_lengths"":13,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":4,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":13,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":6,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.013,""bond_lengths"":0.013,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.004,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.013,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.006,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",987,80.65670679094804,0.5991915348175701,1.0329815373367237,10.0,1.0131712259371835,0.5580354081277137,0.43667679837892603,3.6143932966898085,0.35745235169667683,0.1,3.0,0.303951367781155,0.7855059196314643,0.5055724417426545,2.3701813142617376,0.4527294545402286,0.0,1.0,0.10131712259371833,0.0,1.0,1.0,1.0,0.0,1.0,0.10131712259371833,0.0,1.0,1.0,1.0,0.0,987,51.016197117270096,54.52799198103655,51.01625255676271,0.30744658521890517,0.36698528533706826,1.257964965470482,0.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,987,1000,1000,ref
6e1z_6e1z_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,3,14,46,0.7,46,46,0,1.0,46,46,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",46,80.5393442472472,0.5877309019936454,1.0066332665499504,4.0,8.695652173913043,0.7533485203065612,0.4782608695652174,2.8415873033142445,0.39413988657844995,0.25,2.0,4.3478260869565215,1.0,0.5,2.0,0.5,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,46,51.01620273311325,54.43960801199409,51.01621389360194,0.5012265916830272,0.9699963602096133,1.2994680870123547,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,46,0,0,0,0,46,46,46,ref
6e1z_6e1z_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,3,14,10,0.7,10,10,0,1.0,10,10,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",10,69.76119864818037,0.5656963887813096,0.9945671794732552,2.0,20.0,1.0,0.5,2.0,0.5,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,10,51.01620336108547,51.02408168189263,51.016221428879604,0.002723971988300466,1.145474337602651,1.2565540403989497,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,10,0,0,0,0,10,10,10,ref
6ebe_6ebe_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,6,28,853,0.7,853,853,0,1.0,1000,853,147,0.853,"{""all_atoms_connected"":0,""bond_angles"":34,""bond_lengths"":36,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":139,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":16,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.034,""bond_lengths"":0.036,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.001,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.139,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.016,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",853,109.05567926166415,2.0654979616551126,2.9337238018214493,455.0,53.341148886283705,0.9434387342985162,0.017584994138335287,321.86289098371105,0.004698952321920152,0.701098901098901,88.0,10.316529894490035,0.862508513290865,0.06213364595545135,47.54806619825826,0.029640919779716852,0.2159090909090909,6.0,0.7033997655334114,0.75167653080502,0.4138335287221571,3.8451920198988554,0.3016606446594256,0.0,3.0,0.3516998827667057,0.7411910730640321,0.6483001172332943,2.257553311063591,0.5074717327575663,0.0,853,-62.64708548938861,184.33302261572408,-47.28981827663365,18.855551244159564,0.5206408627286124,1.7649310897987505,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,853,1000,1000,ref
6ebe_6ebe_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,6,28,94,0.7,94,94,0,1.0,112,94,18,0.8392857142857143,"{""all_atoms_connected"":0,""bond_angles"":4,""bond_lengths"":5,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":16,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":3,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.03571428571428571,""bond_lengths"":0.044642857142857144,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.14285714285714285,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.026785714285714284,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",94,110.1687352816118,1.9929968497617685,2.8341320243874106,76.0,80.85106382978724,0.9826438035061447,0.031914893617021274,70.49686787101652,0.01561792666364871,0.8157894736842105,35.0,37.234042553191486,0.8998259427615735,0.1276595744680851,24.512775270860622,0.05613399728383884,0.45714285714285713,4.0,4.25531914893617,0.8683285660636261,0.5212765957446809,3.3326207108767707,0.3524219103666818,0.0,2.0,2.127659574468085,0.57976367540648,0.8617021276595744,1.4946044008337902,0.7616568583069261,0.0,94,-62.64708548938861,-7.110666601561647,-48.23446230876952,12.450001714490972,0.7670165788778823,1.6977554856874808,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,112,0,0,0,0,94,112,112,ref
6ebe_6ebe_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,6,28,48,0.7,48,48,0,1.0,59,48,11,0.8135593220338984,"{""all_atoms_connected"":0,""bond_angles"":3,""bond_lengths"":3,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":11,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.05084745762711865,""bond_lengths"":0.05084745762711865,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.1864406779661017,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",48,106.00356378036885,2.00491050764531,2.871810112988276,40.0,83.33333333333333,0.9760063618201426,0.08333333333333333,36.611771530127406,0.03125,0.875,24.0,50.0,0.9389947665733868,0.14583333333333334,19.770203185295518,0.06163194444444445,0.5,4.0,8.333333333333334,0.8559855849410409,0.4166666666666667,3.2760813231650703,0.33940972222222227,0.0,2.0,4.166666666666667,0.6500224216483541,0.8333333333333334,1.5691925832141966,0.7222222222222223,0.0,48,-62.64708548938861,114.32078600938894,-43.39294813003045,27.01395029992939,0.8938095072462481,1.7564256374994769,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,59,0,0,0,0,48,59,59,ref
6ecz_6ecz_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,6,29,920,0.7,920,920,0,1.0,1000,920,80,0.92,"{""all_atoms_connected"":0,""bond_angles"":32,""bond_lengths"":33,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":77,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":14,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.032,""bond_lengths"":0.033,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.077,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.014,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",920,110.72628480188578,1.8725855408314458,2.5673834467342376,415.0,45.108695652173914,0.927446769304778,0.02391304347826087,267.97868347025553,0.005975897920604914,0.6481927710843374,75.0,8.152173913043478,0.8687387388708806,0.07173913043478261,42.55380089847123,0.03209357277882798,0.17333333333333334,5.0,0.5434782608695652,0.8632276190514455,0.34782608695652173,4.0120858058100195,0.2799716446124763,0.0,2.0,0.21739130434782608,0.8214521380842135,0.7434782608695653,1.7671838484918245,0.6185633270321362,0.0,920,-69.55788512970986,55.07079794928609,-56.822301023962,14.826463505017237,0.7814082519893676,1.800635446169419,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,920,1000,1000,ref
6ecz_6ecz_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,6,29,104,0.7,104,104,0,1.0,112,104,8,0.9285714285714286,"{""all_atoms_connected"":0,""bond_angles"":4,""bond_lengths"":4,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":8,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":3,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.03571428571428571,""bond_lengths"":0.03571428571428571,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.07142857142857142,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.026785714285714284,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",104,110.60082586979118,1.8830755126687642,2.545533163957214,77.0,74.03846153846153,0.9742624002785357,0.04807692307692308,68.85523771947469,0.016826923076923083,0.7532467532467533,35.0,33.65384615384615,0.9018317056307142,0.125,24.688205177464436,0.054548816568047324,0.4,4.0,3.8461538461538463,0.8016940383035785,0.4230769230769231,3.0385606249099695,0.3714866863905325,0.0,1.0,0.9615384615384616,0.0,1.0,1.0,1.0,0.0,104,-69.01114301403692,51.63254716275188,-57.09371818442918,16.058813737433436,0.9246496209765759,1.84175096528089,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,112,0,0,0,0,104,112,112,ref
6ecz_6ecz_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,6,29,39,0.7,39,39,0,1.0,43,39,4,0.9069767441860463,"{""all_atoms_connected"":0,""bond_angles"":2,""bond_lengths"":2,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":3,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":3,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.046511627906976744,""bond_lengths"":0.046511627906976744,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.06976744186046512,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.06976744186046512,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",39,111.58689712793638,1.895427781163449,2.65349072966578,33.0,84.61538461538461,0.9766143848638125,0.10256410256410256,30.409029316857673,0.03747534516765286,0.8787878787878788,17.0,43.58974358974359,0.9378364629933078,0.15384615384615385,14.25475850995064,0.08218277449046679,0.35294117647058826,5.0,12.820512820512821,0.6127098621062518,0.6923076923076923,2.6808086427927846,0.5121630506245891,0.2,1.0,2.5641025641025643,0.0,1.0,1.0,1.0,0.0,39,-68.92160165688793,12.700506665652242,-57.501967277573485,16.31513417967537,1.172052816457929,1.8232062927781294,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,43,0,0,0,0,39,43,43,ref
6eed_6eed_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,7,30,777,0.7,777,777,0,1.0,1000,777,223,0.777,"{""all_atoms_connected"":0,""bond_angles"":76,""bond_lengths"":77,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":7,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":193,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":36,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.076,""bond_lengths"":0.077,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.007,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.193,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.036,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",777,101.86398794793337,1.9641403488348268,2.6526093757886895,757.0,97.42599742599742,0.9985509685861162,0.002574002574002574,749.7629559419299,0.0013532561795110054,0.9735799207397622,276.0,35.52123552123552,0.9352007595134902,0.01673101673101673,191.75205521466407,0.006981609298211615,0.5036231884057971,8.0,1.0296010296010296,0.7120621875856913,0.3835263835263835,4.395985302366654,0.2892042621772351,0.0,1.0,0.1287001287001287,0.0,1.0,1.0,1.0,0.0,777,86.36409645459344,347.10818848506176,110.09556823401968,31.15635457571178,0.6840818955442166,1.6849633209271084,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,777,1000,1000,ref
6eed_6eed_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,7,30,103,0.7,103,103,0,1.0,134,103,31,0.7686567164179104,"{""all_atoms_connected"":0,""bond_angles"":11,""bond_lengths"":11,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":26,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":6,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.08208955223880597,""bond_lengths"":0.08208955223880597,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.022388059701492536,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.19402985074626866,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.04477611940298507,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",103,103.30617544069217,1.9706750721484334,2.6366379420644677,103.0,100.0,0.9999999999999998,0.009708737864077669,102.99999999999991,0.009708737864077664,1.0,71.0,68.93203883495146,0.9739687196327339,0.038834951456310676,63.543001268710896,0.017815062682627964,0.676056338028169,5.0,4.854368932038835,0.816661741422569,0.4077669902912621,3.7223916124432868,0.3028560656046753,0.0,1.0,0.970873786407767,0.0,1.0,1.0,1.0,0.0,103,90.96656427732825,216.1856518907344,114.06141058245929,23.800178595722922,0.8589197307043722,1.7083800896763464,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,134,0,0,0,0,103,134,134,ref
6eed_6eed_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,7,30,128,0.7,128,128,0,1.0,171,128,43,0.7485380116959064,"{""all_atoms_connected"":0,""bond_angles"":17,""bond_lengths"":17,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":38,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":7,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.09941520467836257,""bond_lengths"":0.09941520467836257,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.017543859649122806,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.2222222222222222,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.04093567251461988,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",128,100.82540110467059,1.9442806230969056,2.5894925390142935,128.0,100.0,1.0,0.0078125,127.99999999999997,0.0078125,1.0,89.0,69.53125,0.9708308961054974,0.03125,78.07788616986264,0.014892578125,0.7303370786516854,6.0,4.6875,0.8222718109321341,0.359375,4.363669376448216,0.2674560546875,0.0,1.0,0.78125,0.0,1.0,1.0,1.0,0.0,128,91.5828101902415,324.09093235782433,109.25474866033008,33.12799556968143,0.8855862904793883,1.709857127510022,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,171,0,0,0,0,128,171,171,ref
6eeo_6eeo_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,6,26,854,0.7,854,854,0,1.0,1000,854,146,0.854,"{""all_atoms_connected"":0,""bond_angles"":35,""bond_lengths"":35,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":142,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":17,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.035,""bond_lengths"":0.035,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.142,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.017,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",854,112.51737839360827,1.921302527450103,2.600380314390603,512.0,59.95316159250586,0.9609604597366498,0.01053864168618267,401.32970628518353,0.003340115944254617,0.7109375,126.0,14.754098360655737,0.9008541856458128,0.0351288056206089,78.00592605286397,0.017227100461254106,0.18253968253968253,5.0,0.585480093676815,0.8208821342277667,0.41217798594847777,3.747761874973433,0.31025508832933874,0.0,2.0,0.234192037470726,0.7872436934884248,0.7646370023419203,1.7257741743953305,0.6400654860170352,0.0,854,-90.42813412898023,298.71056974777264,-75.55167153017032,23.260292941955328,0.7304720447979324,1.7443394498270615,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,854,1000,1000,ref
